Name,Index,Close,Var,indic1,indic2,indic3,indic4,indic5,indic6
ACCOR HOTELS,851,19.75,0.009713729,0.7232459,0.7909656,0.1032384,0.8688617,0.4440317,0.1370369
ACCOR HOTELS,852,20.38,0.03189869,0.838953,0.8817422,0.1656875,1.102689,0.5447785,0.1914219
ACCOR HOTELS,853,21.32,0.04612368,0.9194764,0.9408711,0.2862657,1.461299,0.6975439,0.27244
ACCOR HOTELS,854,20.84,-0.02251405,0.8601532,0.9055707,0.3009274,1.066441,0.582249,0.2241852
ACCOR HOTELS,855,19.5,-0.06429943,0.4716383,0.7068394,0.180882,0.2896222,0.3151375,0.09992864
ACCOR HOTELS,856,19.37,-0.006666624,0.228007,0.5899063,0.1085019,0.1964103,0.28013,0.08652712
ACCOR HOTELS,857,18.88,-0.02529694,-0.06377441,0.4652234,0.02573372,-0.06771695,0.1808183,0.04110859
ACCOR HOTELS,858,19.59,0.03760599,-0.01244255,0.498828,0.06335235,0.293674,0.303843,0.1039983
ACCOR HOTELS,859,19.7,0.005615141,-0.1701551,0.5304953,0.09284134,0.3196505,0.3129603,0.1120094
ACCOR HOTELS,860,19.78,0.00406091,-0.2162245,0.5571396,0.1153528,0.3279786,0.3162403,0.1171801
ACCOR HOTELS,861,19.6,-0.009100116,-0.3130299,0.5461374,0.1091327,0.2069476,0.2725038,0.09906129
ACCOR HOTELS,862,19.98,0.01938771,-0.2056952,0.5919876,0.1429158,0.3741094,0.3311527,0.1311846
ACCOR HOTELS,863,20.41,0.02152154,0.02420166,0.673021,0.201555,0.5477085,0.39617,0.1670793
ACCOR HOTELS,864,20.56,0.00734932,0.2006254,0.7338077,0.2454377,0.565959,0.4084186,0.1773672
ACCOR HOTELS,865,19.48,-0.05252918,-0.1537856,0.6182551,0.1625246,-0.01511336,0.2016449,0.07837637
ACCOR HOTELS,866,20.5,0.05236142,0.08704185,0.6933084,0.2200973,0.4819531,0.3755045,0.1673862
ACCOR HOTELS,867,21.15,0.0317073,0.4738487,0.8191905,0.3119904,0.7462466,0.4763861,0.2217611
ACCOR HOTELS,868,20.66,-0.02316784,0.5210654,0.8029718,0.3293219,0.4369684,0.3727427,0.1744377
ACCOR HOTELS,869,21.28,0.03000972,0.7605327,0.8950241,0.4611978,0.6882547,0.4675365,0.2257953
ACCOR HOTELS,870,21.24,-0.001879742,0.8635992,0.934588,0.5739169,0.6000084,0.4432167,0.2180695
ACCOR HOTELS,871,21.52,0.01318271,0.9317997,0.967294,0.6625345,0.6710396,0.4752881,0.2385098
ACCOR HOTELS,872,21.55,0.001393995,0.9658998,0.9836472,0.7102994,0.6174139,0.462768,0.2366328
ACCOR HOTELS,873,22.2,0.03016249,0.9829499,0.9918236,0.8090668,0.8553491,0.5568706,0.2887653
ACCOR HOTELS,874,21.41,-0.03558563,0.7010337,0.8841721,0.7674365,0.4057788,0.4011576,0.2146073
ACCOR HOTELS,875,21.5,0.00420365,0.5931637,0.843076,0.7569901,0.407048,0.4017983,0.2184089
ACCOR HOTELS,876,22,0.02325581,0.7230522,0.8912808,0.8543404,0.594772,0.4716728,0.2575702
ACCOR HOTELS,877,22,0,0.7879965,0.9153832,0.9030154,0.5352485,0.454135,0.2526708
ACCOR HOTELS,878,21.94,-0.002727248,0.7984101,0.9183573,0.9201068,0.4549004,0.4272712,0.2427254
ACCOR HOTELS,879,21.85,-0.004102103,0.7705286,0.9062285,0.9177829,0.3694502,0.3965401,0.2304136
ACCOR HOTELS,880,21.43,-0.01922197,0.432323,0.8180264,0.8658963,0.1445601,0.3121672,0.190119
ACCOR HOTELS,881,20.85,-0.02706486,-0.1604616,0.672171,0.7699046,-0.1305029,0.2046043,0.1369969
ACCOR HOTELS,882,19.14,-0.08201443,-0.5802308,0.2992432,0.5153869,-0.8896254,-0.08723301,-0.01188223
ACCOR HOTELS,883,19.8,0.03448275,-0.5744293,0.1547759,0.4678383,-0.5117159,0.02569199,0.04488242
ACCOR HOTELS,884,20.6,0.0404041,-0.3100903,0.238405,0.5406824,-0.09936589,0.1580753,0.1125836
ACCOR HOTELS,885,20.1,-0.02427184,-0.3413195,0.1504526,0.5167179,-0.3189658,0.06955044,0.06787352
ACCOR HOTELS,886,19.57,-0.02636819,-0.5301368,-0.01182739,0.440726,-0.533004,-0.02095616,0.02139902
ACCOR HOTELS,887,20.42,0.04343385,-0.3467677,-0.04205826,0.5053871,-0.09223308,0.1211028,0.09366124
ACCOR HOTELS,888,20.64,0.01077372,-0.1489085,0.009091186,0.5642877,0.01818073,0.1534886,0.1107954
ACCOR HOTELS,889,21.07,0.02083335,0.1003709,0.164184,0.6456703,0.2147444,0.2193667,0.1454533
ACCOR HOTELS,890,22.8,0.08210724,0.5501856,0.582092,0.8228351,0.9824653,0.4963233,0.2896716
ACCOR HOTELS,891,23.2,0.01754393,0.7750928,0.791046,0.9114175,1.060217,0.5430272,0.3178645
ACCOR HOTELS,892,22.31,-0.03836212,0.6683344,0.6895043,0.8598034,0.5540031,0.3778684,0.2366492
ACCOR HOTELS,893,21.67,-0.02868666,0.4573198,0.4905853,0.765031,0.2132048,0.2602634,0.1783289
ACCOR HOTELS,894,21.42,-0.01153669,0.2902362,0.3332556,0.6907051,0.0807374,0.2105548,0.1540538
ACCOR HOTELS,895,21.3,-0.00560228,0.1771376,0.2268128,0.6406109,0.01927887,0.1838012,0.1411978
ACCOR HOTELS,896,21.21,-0.004225359,0.09842072,0.152758,0.6058657,-0.02287627,0.1629085,0.1311148
ACCOR HOTELS,897,21.42,0.009901037,0.05885216,0.164342,0.6111224,0.07333749,0.191222,0.1463819
ACCOR HOTELS,898,20.74,-0.03174604,-0.14826,0.01272652,0.5404748,-0.238098,0.07493503,0.08684182
ACCOR HOTELS,899,20.24,-0.024108,-0.389557,-0.1788219,0.451272,-0.4403291,-0.008309403,0.0434842
ACCOR HOTELS,900,19.61,-0.03112644,-0.683759,-0.4736471,0.3387827,-0.684147,-0.1098455,-0.01001548
ACCOR HOTELS,901,20.7,0.05558389,-0.5382583,-0.3525869,0.3999948,-0.1285221,0.06992108,0.08140946
ACCOR HOTELS,902,20.6,-0.004830936,-0.4933632,-0.3166875,0.4198248,-0.161881,0.05144334,0.07163958
ACCOR HOTELS,903,20.9,0.01456307,-0.3873504,-0.2248463,0.4620676,-0.01013739,0.09812815,0.09546041
ACCOR HOTELS,904,20.74,-0.007655495,-0.3789122,-0.2183345,0.4659476,-0.08200992,0.0690364,0.0804468
ACCOR HOTELS,905,21.32,0.02796528,-0.2131332,-0.07222153,0.5303874,0.1896355,0.1600745,0.1273883
ACCOR HOTELS,906,21.1,-0.01031892,-0.05471466,-0.05335205,0.5389004,0.07147885,0.119253,0.1068222
ACCOR HOTELS,907,20.9,-0.009478709,0.09885597,-0.09317856,0.5216053,-0.02621983,0.08310104,0.08831396
ACCOR HOTELS,908,22.03,0.05406704,0.5494279,0.1652335,0.634725,0.4875257,0.2613062,0.1805853
ACCOR HOTELS,909,22.99,0.0435769,0.7747141,0.5308923,0.7947331,0.8677439,0.4049859,0.2567075
ACCOR HOTELS,910,22.35,-0.02783816,0.6980081,0.5560864,0.8057716,0.495644,0.2886959,0.1990243
ACCOR HOTELS,911,22,-0.01565997,0.5561047,0.4824767,0.7735754,0.2914304,0.2230107,0.1665144
ACCOR HOTELS,912,21.6,-0.0181818,0.3668098,0.3471497,0.7143738,0.0856477,0.1519354,0.1305634
ACCOR HOTELS,913,21.35,-0.01157407,0.1981979,0.2179099,0.6578334,-0.03364127,0.1071937,0.1076653
ACCOR HOTELS,914,21.52,0.007962532,0.1641878,0.1951619,0.6478822,0.04512877,0.1304325,0.1197465
ACCOR HOTELS,915,21.62,0.004646858,0.008872376,0.2084186,0.6536825,0.08520026,0.1417825,0.1258355
ACCOR HOTELS,916,21.82,0.009250641,0.01489624,0.2643076,0.6781341,0.1656256,0.1684467,0.139996
ACCOR HOTELS,917,21.85,0.001374917,0.0007817078,0.2996416,0.6935928,0.1628827,0.167377,0.1399514
ACCOR HOTELS,918,22.65,0.03661324,0.3492798,0.5143526,0.787529,0.4989637,0.2870361,0.2027822
ACCOR HOTELS,919,22.32,-0.01456953,0.3540657,0.5404273,0.7989368,0.3051774,0.2253021,0.1721454
ACCOR HOTELS,920,22.77,0.02016133,0.57177,0.6643023,0.8531322,0.4714573,0.2875741,0.2056177
ACCOR HOTELS,921,23.95,0.05182258,0.785885,0.8321512,0.9265662,0.9334196,0.4603468,0.2974654
ACCOR HOTELS,922,24.59,0.02672231,0.8929425,0.9160756,0.9632831,1.109146,0.5418157,0.3433557
ACCOR HOTELS,923,24.9,0.01260673,0.9464713,0.9580377,0.9816415,1.123458,0.5687365,0.3614556
ACCOR HOTELS,924,24.67,-0.00923693,0.908447,0.9390885,0.9698737,0.9107348,0.5120894,0.335799
ACCOR HOTELS,925,24.25,-0.01702473,0.7711249,0.8475931,0.9257382,0.6436586,0.4291925,0.2956099
ACCOR HOTELS,926,23.91,-0.01402062,0.6066892,0.7380554,0.8727052,0.4387347,0.3620207,0.2627873
ACCOR HOTELS,927,23.98,0.002927633,0.5441895,0.6964198,0.8525638,0.4241807,0.3594789,0.2633373
ACCOR HOTELS,928,24.26,0.01167643,0.5827457,0.728135,0.8679941,0.4969875,0.3885169,0.2805253
ACCOR HOTELS,929,24.09,-0.007007423,0.5444217,0.7109485,0.8602266,0.3783331,0.3489472,0.2616826
ACCOR HOTELS,930,24.9,0.03362389,0.7722108,0.8554742,0.9301134,0.6695247,0.4570025,0.3205593
ACCOR HOTELS,931,25.04,0.005622542,0.8861054,0.9277371,0.9650568,0.6583506,0.4608063,0.3252623
ACCOR HOTELS,932,25.3,0.01038332,0.9430526,0.9638686,0.9825284,0.6958448,0.4820328,0.3392176
ACCOR HOTELS,933,24.59,-0.02806321,0.7332715,0.8571541,0.9288742,0.3434554,0.3598354,0.2770897
ACCOR HOTELS,934,24.09,-0.02033347,0.3883749,0.7159233,0.8581104,0.1106514,0.2735428,0.2328149
ACCOR HOTELS,935,23.28,-0.03362389,-0.3058125,0.5029531,0.7515509,-0.2234791,0.1452237,0.1654196
ACCOR HOTELS,936,22.3,-0.04209628,-0.6529062,0.2242357,0.6121551,-0.595031,-0.003468895,0.08618575
ACCOR HOTELS,937,21.62,-0.0304932,-0.8264531,-0.03463074,0.4827032,-0.8154835,-0.1032331,0.03176669
ACCOR HOTELS,938,21.93,0.01433855,-0.8289876,-0.1095824,0.4452182,-0.6179913,-0.05437271,0.05535879
ACCOR HOTELS,939,21.42,-0.02325582,-0.9144938,-0.2366893,0.3816602,-0.7710138,-0.1276404,0.01473142
ACCOR HOTELS,940,21.72,0.01400557,-0.8799275,-0.2475188,0.376243,-0.5794669,-0.0794327,0.03782928
ACCOR HOTELS,941,22.55,0.03821363,-0.6487268,-0.1070635,0.4464694,-0.1835418,0.04544719,0.1016845
ACCOR HOTELS,942,22.52,-0.001330323,-0.5408581,-0.04210808,0.4789465,-0.1788182,0.03951709,0.09757058
ACCOR HOTELS,943,22.38,-0.006216754,-0.5230065,-0.1423308,0.4828827,-0.2202745,0.0176048,0.08501516
ACCOR HOTELS,944,22.23,-0.006702396,-0.5527405,-0.224357,0.4716699,-0.2622296,-0.005062985,0.07191789
ACCOR HOTELS,945,21.43,-0.03598737,-0.7737929,-0.4608626,0.3957648,-0.5720589,-0.1227172,0.008704904
ACCOR HOTELS,946,20.8,-0.02939809,-0.8868964,-0.7172735,0.3024518,-0.7852347,-0.2117337,-0.0402859
ACCOR HOTELS,947,21.85,0.05048083,-0.6664031,-0.6253031,0.3480624,-0.2714517,-0.05007153,0.04178828
ACCOR HOTELS,948,20.54,-0.05995421,-0.8332016,-0.8126516,0.2557536,-0.8024898,-0.2421236,-0.06046821
ACCOR HOTELS,949,20.75,0.01022391,-0.8399588,-0.8622083,0.2280526,-0.6420524,-0.2036316,-0.04321003
ACCOR HOTELS,950,20.23,-0.02506026,-0.9199794,-0.9311041,0.1556177,-0.8086791,-0.2745738,-0.08287519
ACCOR HOTELS,951,20.22,-0.0004943267,-0.9599897,-0.9655521,0.07830048,-0.7419645,-0.2677934,-0.08234341
ACCOR HOTELS,952,20.59,0.01829876,-0.8211962,-0.9099413,0.07602341,-0.5144208,-0.2044634,-0.05228859
ACCOR HOTELS,953,20.78,0.009227807,-0.6702541,-0.8447341,0.09356735,-0.3842674,-0.1697373,-0.03667232
ACCOR HOTELS,954,21.79,0.04860444,-0.1613066,-0.6133116,0.2016511,0.09682771,-0.01308629,0.04248572
ACCOR HOTELS,955,21.74,-0.002294683,0.07170746,-0.5074431,0.2507764,0.06550415,-0.02015082,0.03787638
ACCOR HOTELS,956,21.1,-0.0294388,-0.08153732,-0.580493,0.2124089,-0.2228465,-0.1154436,-0.01250584
ACCOR HOTELS,957,21.18,0.003791465,-0.0963237,-0.6012699,0.2010915,-0.1667274,-0.09978198,-0.006074258
ACCOR HOTELS,958,21.6,0.01983003,0.1384058,-0.5289811,0.2367307,0.03474683,-0.03350073,0.02667817
ACCOR HOTELS,959,21.6,0,0.4158289,-0.4928368,0.2545502,0.03142351,-0.03241908,0.02622277
ACCOR HOTELS,960,22.14,0.02499995,0.7079144,-0.3684657,0.3018375,0.2665293,0.04979153,0.06771719
ACCOR HOTELS,961,21.85,-0.01309842,0.7029161,-0.3633665,0.2956149,0.113112,0.004580332,0.0440559
ACCOR HOTELS,962,22.41,0.02562927,0.8514581,-0.2505808,0.3501762,0.347836,0.08850381,0.08671969
ACCOR HOTELS,963,21.42,-0.0441767,0.4736745,-0.3890697,0.2755001,-0.1199283,-0.06302862,0.008502086
ACCOR HOTELS,964,21.58,0.007469648,0.3578419,-0.4268183,0.2150228,-0.03830165,-0.03696539,0.02076762
ACCOR HOTELS,965,21,-0.02687673,0.0350856,-0.5598657,0.1188751,-0.2897105,-0.1229226,-0.0245525
ACCOR HOTELS,966,21.2,0.009523846,-0.147292,-0.5870192,0.0935286,-0.1746776,-0.08894649,-0.008636656
ACCOR HOTELS,967,20.87,-0.01556603,-0.5184312,-0.6655565,-0.01046829,-0.3041017,-0.1357988,-0.03409312
ACCOR HOTELS,968,21.02,0.007187332,-0.6618132,-0.6752977,-0.0525486,-0.2095146,-0.1089113,-0.02190082
ACCOR HOTELS,969,21.28,0.01236918,-0.5646727,-0.6289871,-0.05661713,-0.07450544,-0.06619965,-0.001370221
ACCOR HOTELS,970,21.35,0.003289459,-0.4706482,-0.5920524,-0.04941658,-0.03635493,-0.05350098,0.004083684
ACCOR HOTELS,971,22.24,0.04168615,0.1542862,-0.3983883,-0.001343689,0.3614268,0.08267917,0.07304096
ACCOR HOTELS,972,22.53,0.01303961,0.5771431,-0.2444694,0.06786422,0.453391,0.1236066,0.09423258
ACCOR HOTELS,973,23.11,0.02574345,0.7885715,-0.05333679,0.1928108,0.6615434,0.206607,0.1374226
ACCOR HOTELS,974,22.43,-0.0294245,0.5907141,-0.09162888,0.1493651,0.2997866,0.09738992,0.08247301
ACCOR HOTELS,975,23,0.02541238,0.7462497,0.09034119,0.2164272,0.5174614,0.1795854,0.1250116
ACCOR HOTELS,976,22.85,-0.006521723,0.7570532,0.2247573,0.2265939,0.4013976,0.1509515,0.111247
ACCOR HOTELS,977,22.36,-0.02144419,0.5437052,0.3117252,0.1553532,0.1509253,0.07250664,0.07156511
ACCOR HOTELS,978,23.71,0.0603756,0.7718526,0.6558626,0.3300131,0.7146561,0.2715829,0.1741223
ACCOR HOTELS,979,24.07,0.01518349,0.8859262,0.8279312,0.473418,0.7946526,0.3154459,0.1985411
ACCOR HOTELS,980,23.65,-0.01744911,0.811713,0.8048747,0.4796997,0.5373394,0.2419804,0.1627461
ACCOR HOTELS,981,23.85,0.008456692,0.8371066,0.8452948,0.5139932,0.5675737,0.263061,0.1750798
ACCOR HOTELS,982,23.59,-0.01090148,0.7611765,0.7979723,0.4906416,0.4024686,0.2154559,0.152057
ACCOR HOTELS,983,24.3,0.03009746,0.8805882,0.8989862,0.5895575,0.6573926,0.3123632,0.2033804
ACCOR HOTELS,984,24.96,0.02716049,0.9402942,0.9494931,0.739584,0.8621159,0.3977935,0.2497243
ACCOR HOTELS,985,23.98,-0.03926281,0.609853,0.7679956,0.6555063,0.3740465,0.2403307,0.1707636
ACCOR HOTELS,986,23.39,-0.02460384,0.2010802,0.5527742,0.5176883,0.09568299,0.1458508,0.1229904
ACCOR HOTELS,987,23.12,-0.01154333,-0.1071519,0.3882017,0.4049483,-0.02436509,0.101494,0.1003813
ACCOR HOTELS,988,22.53,-0.02551904,-0.4881913,0.1814429,0.2527991,-0.2645257,0.01198752,0.05399068
ACCOR HOTELS,989,22.59,0.002663092,-0.6556342,0.09072174,0.1864645,-0.2152419,0.0203517,0.05760986
ACCOR HOTELS,990,23.41,0.03629923,-0.423971,0.2183568,0.2864142,0.1432513,0.1392185,0.1185721
ACCOR HOTELS,991,23.7,0.01238791,-0.1966005,0.343356,0.3834671,0.2485714,0.1766263,0.1383372
ACCOR HOTELS,992,23.58,-0.005063327,-0.1662015,0.3805389,0.4125128,0.1752345,0.1531404,0.1268353
ACCOR HOTELS,993,24.34,0.03223071,0.1617554,0.5594681,0.5504123,0.4684099,0.2578982,0.1817014
ACCOR HOTELS,994,23.6,-0.03040262,0.02120712,0.4685214,0.4992322,0.1212197,0.1419778,0.1228588
ACCOR HOTELS,995,24.28,0.02881357,0.2307687,0.5715816,0.584032,0.3857504,0.2351938,0.171643
ACCOR HOTELS,996,24.6,0.01317956,0.4672366,0.6977714,0.6783798,0.4768474,0.2729471,0.1924405
ACCOR HOTELS,997,24.83,0.009349574,0.6801207,0.8171011,0.7628912,0.5217743,0.2962367,0.2060571
ACCOR HOTELS,998,24.9,0.002819158,0.8153692,0.8938808,0.8165106,0.4977736,0.2957022,0.207454
ACCOR HOTELS,999,24.17,-0.02931725,0.5996678,0.7537866,0.7248138,0.1577013,0.1811683,0.1493582
ACCOR HOTELS,1000,24.27,0.004137376,0.5340112,0.7081894,0.6951993,0.1823422,0.1891645,0.1541042
ACCOR HOTELS,1001,24.61,0.01400907,0.6446432,0.7685205,0.7355869,0.2998068,0.230922,0.176519
ACCOR HOTELS,1002,24.27,-0.01381553,0.556499,0.7155563,0.700586,0.1357456,0.1746636,0.1481483
ACCOR HOTELS,1003,24.23,-0.001648163,0.4882062,0.6792941,0.6765918,0.1068075,0.1629853,0.1425317
ACCOR HOTELS,1004,25.19,0.03962035,0.7441031,0.8396471,0.820439,0.4755229,0.2929254,0.2107692
ACCOR HOTELS,1005,25,-0.007542697,0.7540387,0.875842,0.8615183,0.3539034,0.2558028,0.1928849
ACCOR HOTELS,1006,24.53,-0.01879997,0.4670818,0.7851433,0.8057593,0.1349425,0.1807924,0.1548146
ACCOR HOTELS,1007,24.04,-0.01997553,0.01027077,0.6263679,0.6983343,-0.07058593,0.105772,0.1160673
ACCOR HOTELS,1008,24.41,0.01539097,0.01456894,0.6326282,0.7046869,0.08161803,0.1541003,0.1411441
ACCOR HOTELS,1009,23.98,-0.01761574,-0.4927155,0.5362213,0.6219769,-0.09522497,0.08858793,0.1071323
ACCOR HOTELS,1010,24.49,0.02126773,-0.3248703,0.6002448,0.6696274,0.1143457,0.1569898,0.1425493
ACCOR HOTELS,1011,23.86,-0.02572475,-0.6624352,0.4599689,0.5835049,-0.1441997,0.0635541,0.09398129
ACCOR HOTELS,1012,23.91,0.002095525,-0.7936241,0.396651,0.5491696,-0.1109708,0.06841796,0.09599084
ACCOR HOTELS,1013,23.82,-0.003764122,-0.8968121,0.2339186,0.5144794,-0.1359887,0.05356143,0.0877508
ACCOR HOTELS,1014,23.93,0.004617994,-0.8681137,0.1717296,0.5164665,-0.07978842,0.06714053,0.09424216
ACCOR HOTELS,1015,24.5,0.02381946,-0.4377066,0.3420483,0.6176358,0.1526524,0.144371,0.1340873
ACCOR HOTELS,1016,24.66,0.006530606,-0.1057149,0.4837448,0.69634,0.2008052,0.1616979,0.1433217
ACCOR HOTELS,1017,24.55,-0.00446069,-0.02001137,0.5157236,0.7163599,0.1381954,0.1408757,0.13277
ACCOR HOTELS,1018,24.6,0.002036707,0.05933754,0.5493811,0.7351572,0.1444801,0.1430095,0.134032
ACCOR HOTELS,1019,23.78,-0.03333332,-0.4703312,0.2764574,0.6004434,-0.191097,0.02441345,0.07227144
ACCOR HOTELS,1020,24.6,0.03448274,0.1966531,0.4164241,0.6771991,0.1489838,0.1372924,0.1303518
ACCOR HOTELS,1021,23.99,-0.02479677,-0.1630379,0.2570839,0.6083711,-0.104714,0.04817998,0.08396216
ACCOR HOTELS,1022,23.87,-0.00500204,-0.479246,0.1323015,0.5528677,-0.1420006,0.02995534,0.07384016
ACCOR HOTELS,1023,24.36,0.02052785,-0.08053162,0.2541207,0.611232,0.06416275,0.09677744,0.1079243
ACCOR HOTELS,1024,24.94,0.02380952,0.4597342,0.5330754,0.7423474,0.2853751,0.1735947,0.1478021
ACCOR HOTELS,1025,24.57,-0.01483564,0.4109009,0.5334546,0.7428784,0.1129462,0.116636,0.1185403
ACCOR HOTELS,1026,24.9,0.01343101,0.6709668,0.6577045,0.8011404,0.2309365,0.1581097,0.1401502
ACCOR HOTELS,1027,25.4,0.02008032,0.8354834,0.8288522,0.9005701,0.4027548,0.2213483,0.1734921
ACCOR HOTELS,1028,25.82,0.01653544,0.9177417,0.9144261,0.950285,0.5251331,0.2711047,0.2003786
ACCOR HOTELS,1029,25.67,-0.005809435,0.8853415,0.9116205,0.9483569,0.4152955,0.2410678,0.1859686
ACCOR HOTELS,1030,25.46,-0.008180794,0.7661998,0.8463876,0.9098926,0.29389,0.204017,0.1675979
ACCOR HOTELS,1031,25.6,0.005498873,0.7752569,0.8550827,0.9156607,0.3187146,0.2159715,0.174518
ACCOR HOTELS,1032,25.1,-0.01953125,0.5346875,0.6287864,0.829259,0.09662628,0.1405786,0.1358111
ACCOR HOTELS,1033,24.55,-0.0219124,0.1447942,0.2474287,0.6878438,-0.1231832,0.06110718,0.09432822
ACCOR HOTELS,1034,24.81,0.01059064,0.05444794,0.1728213,0.6635647,-0.01190891,0.09436363,0.1111403
ACCOR HOTELS,1035,24.54,-0.01088265,-0.1291861,0.009834442,0.603211,-0.1143038,0.05456394,0.09004414
ACCOR HOTELS,1036,24.74,0.008149913,-0.1184395,0.01843063,0.6087485,-0.02676163,0.07986692,0.1026395
ACCOR HOTELS,1037,24.07,-0.02708165,-0.5592197,-0.3486282,0.4918742,-0.2814837,-0.01363601,0.05341403
ACCOR HOTELS,1038,23.8,-0.0112173,-0.7796099,-0.6645109,0.3852228,-0.3593565,-0.049824,0.03339612
ACCOR HOTELS,1039,23.51,-0.01218483,-0.8898049,-0.8322554,0.2801116,-0.4383802,-0.08757696,0.01229931
ACCOR HOTELS,1040,23.75,0.01020841,-0.8410065,-0.8122317,0.270413,-0.3052136,-0.05217653,0.02908492
ACCOR HOTELS,1041,23.67,-0.003368418,-0.8512391,-0.8368518,0.251278,-0.3081442,-0.06136829,0.02293588
ACCOR HOTELS,1042,24.2,0.02239124,-0.626918,-0.6197243,0.3363535,-0.07266926,0.01268943,0.06003176
ACCOR HOTELS,1043,24.51,0.01280989,-0.3504961,-0.3769616,0.4342484,0.05533085,0.05440678,0.08090472
ACCOR HOTELS,1044,24.3,-0.008567972,-0.2972581,-0.3464898,0.4456955,-0.03196406,0.02407045,0.06468028
ACCOR HOTELS,1045,24.18,-0.004938228,-0.3280549,-0.3832015,0.4299907,-0.0758196,0.006979549,0.05510477
ACCOR HOTELS,1046,23.89,-0.01199342,-0.4250343,-0.5270989,0.3703525,-0.1820534,-0.03265291,0.03371627
ACCOR HOTELS,1047,24.14,0.01046463,-0.2279021,-0.4908225,0.3851761,-0.06707943,0.002379932,0.05077663
ACCOR HOTELS,1048,24.3,0.006627997,-0.006259155,-0.4034203,0.4211594,0.001994067,0.02404656,0.06118266
ACCOR HOTELS,1049,24.67,0.01522637,0.43996,-0.1995456,0.5052226,0.1466312,0.0734769,0.08618011
ACCOR HOTELS,1050,25.25,0.02351033,0.7199799,0.153474,0.6508257,0.3584022,0.1496049,0.125451
ACCOR HOTELS,1051,25.01,-0.009504941,0.722059,0.2260878,0.6807701,0.2301295,0.1120307,0.1063828
ACCOR HOTELS,1052,25.04,0.001199548,0.7403403,0.275382,0.7010996,0.2194069,0.1122984,0.1066177
ACCOR HOTELS,1053,24.25,-0.03154955,0.2954575,-0.04196274,0.5701927,-0.108226,0.001747008,0.04937198
ACCOR HOTELS,1054,24.3,0.002061824,0.0464624,-0.1789903,0.5136678,-0.07859131,0.008451026,0.05204099
ACCOR HOTELS,1055,23.72,-0.02386831,-0.4451237,-0.4985864,0.3818338,-0.29678,-0.07027571,0.01050258
ACCOR HOTELS,1056,23.91,0.008010141,-0.5983785,-0.5761331,0.3498456,-0.1951866,-0.0423006,0.02364545
ACCOR HOTELS,1057,23.7,-0.008782898,-0.7991893,-0.7058153,0.2963516,-0.2590301,-0.06937019,0.008533637
ACCOR HOTELS,1058,23.5,-0.008438851,-0.8995947,-0.8529077,0.2338901,-0.3133608,-0.09424215,-0.005621685
ACCOR HOTELS,1059,24.59,0.04638299,-0.3269401,-0.4566261,0.3973024,0.143934,0.05656661,0.07082745
ACCOR HOTELS,1060,24.32,-0.01098009,-0.1948988,-0.3748648,0.4307941,0.02421901,0.01811097,0.05071427
ACCOR HOTELS,1061,24.03,-0.0119243,-0.2945919,-0.4589838,0.3957544,-0.09190804,-0.0217852,0.02956179
ACCOR HOTELS,1062,24.48,0.01872654,-0.08729622,-0.3070782,0.4585915,0.09346301,0.03991259,0.06054077
ACCOR HOTELS,1063,24.75,0.01102943,0.1706377,-0.1147459,0.5382243,0.1901796,0.07513336,0.07835902
ACCOR HOTELS,1064,24.51,-0.00969696,0.1624618,-0.122028,0.5351837,0.07798806,0.04015792,0.06025536
ACCOR HOTELS,1065,23.08,-0.05834354,-0.4187691,-0.561014,0.2783063,-0.4892128,-0.1547183,-0.04063509
ACCOR HOTELS,1066,22.31,-0.03336224,-0.7093846,-0.780507,0.0123674,-0.7476959,-0.2542623,-0.09378658
ACCOR HOTELS,1067,22.02,-0.01299861,-0.8546922,-0.8902535,-0.1723875,-0.7965162,-0.2859668,-0.1126092
ACCOR HOTELS,1068,22.21,0.008628457,-0.8577496,-0.8951271,-0.2308367,-0.6505369,-0.2514867,-0.09756836
ACCOR HOTELS,1069,22.59,0.01710946,-0.7200836,-0.7975636,-0.192204,-0.4396209,-0.1919304,-0.06940962
ACCOR HOTELS,1070,21.95,-0.02833109,-0.8600418,-0.8987818,-0.2871732,-0.6580115,-0.2736155,-0.1132079
ACCOR HOTELS,1071,21.59,-0.01640094,-0.9300209,-0.9493909,-0.3989435,-0.7456619,-0.3147924,-0.1367393
ACCOR HOTELS,1072,20.6,-0.04585455,-0.9650105,-0.9746954,-0.6316144,-1.085253,-0.4417663,-0.2042862
ACCOR HOTELS,1073,20.78,0.008737879,-0.9391316,-0.9513476,-0.715807,-0.9181273,-0.4042802,-0.188637
ACCOR HOTELS,1074,20.62,-0.007699704,-0.9647465,-0.9713727,-0.7864747,-0.9052561,-0.4148331,-0.1971646
ACCOR HOTELS,1075,21.91,0.06256057,-0.6667107,-0.7039661,-0.5914516,-0.2824163,-0.222994,-0.103038
ACCOR HOTELS,1076,21.98,0.003194874,-0.5008254,-0.555209,-0.48144,-0.2266373,-0.2063839,-0.09647661
ACCOR HOTELS,1077,22.31,0.01501365,-0.3383647,-0.4098627,-0.3675057,-0.06561379,-0.1538063,-0.07159102
ACCOR HOTELS,1078,22.05,-0.01165398,-0.2983386,-0.3931036,-0.4045943,-0.1697071,-0.1854624,-0.08889606
ACCOR HOTELS,1079,21.57,-0.02176869,-0.2580405,-0.4879498,-0.5164735,-0.3577779,-0.2471757,-0.12158
